Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.4256443679332733,tceal7,56849,0,0
0.42127251625061035,dmac1,90871,0,0
0.42272892594337463,znf697,90874,0,0
0.4171290397644043,pnliprp3,119548,0,0
0.2726914584636688,fcgr2b,2213,0,1
0.41843560338020325,fcgr2a,2212,0,0
0.4169360101222992,fcgr1b,2210,0,0
0.4255245625972748,fcgrt,2217,0,0
0.41699090600013733,fcgr3b,2215,0,0
0.41733965277671814,fcgr3a,2214,0,0
0.41666725277900696,fcn1,2219,0,0
0.2690187990665436,fktn,2218,1,0
0.41758522391319275,nmrk2,27231,0,0
0.4275232255458832,serp1,27230,0,0
0.4167260229587555,actrt2,140625,0,0
0.41762256622314453,trim17,51127,0,0
0.41878679394721985,cldn34,100288814,0,0
0.4268808364868164,commd2,51122,0,0
0.41833043098449707,ervk-6,64006,0,0
0.4276665151119232,myo1g,64005,0,0
0.423006534576416,rps3ap29,730861,0,0
0.41832366585731506,pcgem1,64002,0,0
0.4171231985092163,skida1,387640,0,0
0.43582257628440857,fam238c,387644,0,0
0.4331918954849243,lrrc37a6p,387646,0,0
0.43846893310546875,ptchd3p1,387647,0,0
0.41962718963623047,nanogp11,414135,0,0
0.41833043098449707,nanogp6,414134,0,0
0.4170743227005005,c1orf52,148423,0,0
0.41939249634742737,nanogp4,414132,0,0
0.4244948923587799,nanogp2,414131,0,0
0.43092814087867737,wasf2,10163,0,0
0.4213526248931885,abcg2,9429,0,0
0.41833043098449707,adirf-as1,100133190,0,0
0.41748812794685364,hand1,9421,0,0
0.5,cyp7b1,9420,0,1
0.4267714023590088,ntn1,9423,0,0
0.4214853048324585,znf264,9422,0,0
0.41715919971466064,cdyl,9425,0,0
0.4183841645717621,kcnk6,9424,0,0
0.438146710395813,ecel1,9427,0,0
0.41833043098449707,cdy2a,9426,0,0
0.4368809759616852,klhl13,90293,0,0
0.41739392280578613,dedd,9191,0,0
0.41833043098449707,ttty8b,100101118,0,0
0.44592389464378357,atg101,60673,0,0
0.4170399606227875,lst1,7940,0,0
0.43116697669029236,slc16a7,9194,0,0
0.5,slc33a1,9197,0,1
0.4218466281890869,kcnab3,9196,0,0
0.431788831949234,eefsec,60678,0,0
0.4219682216644287,fbrs,64319,0,0
0.4325748682022095,noc3l,64318,0,0
0.41833043098449707,ttty1b,100101116,0,0
0.41833043098449707,ttty2b,100101117,0,0
0.41833043098449707,ttty21b,100101115,0,0
0.41833043098449707,100132910,100132910,0,0
0.4403347074985504,dph3p1,100132911,0,0
0.4178370535373688,shisal2b,100132916,0,0
0.41833043098449707,rap1bp3,100132917,0,0
0.4173629581928253,pdcd1lg2,80380,0,0
0.4188091456890106,cd276,80381,0,0
0.42293405532836914,tsr2,90121,0,0
0.4326845705509186,tmem250,90120,0,0
0.41833043098449707,linc02011,152274,0,0
0.4178940951824188,cib2,10518,0,0
0.41788819432258606,cib1,10519,0,0
0.4224834740161896,dynll1p2,731308,0,0
0.4168049395084381,fgd5,152273,0,0
0.4233114719390869,sema3c,10512,0,0
0.4383300244808197,appbp2,10513,0,0
0.5,fbln5,10516,0,1
0.41666707396507263,fbxw10,10517,0,0
0.4334578514099121,mybbp1a,10514,0,0
0.4577895700931549,synj1,8867,0,0
0.41752490401268005,per2,8864,0,0
0.4575917422771454,prdx1p1,7002,0,0
0.4655998945236206,apln,8862,0,0
0.41681528091430664,per3,8863,0,0
0.4293023645877838,ldb1,8861,0,0
0.41773685812950134,npipa1,9284,0,0
0.4167414903640747,taar2,9287,0,0
0.41833043098449707,c1galt1c1l,728819,0,0
0.4331778585910797,gpr37l1,9283,0,0
0.4206995666027069,st3gal5,8869,0,0
0.41669368743896484,tec,7006,0,0
0.4176681935787201,rnu4-2,26834,0,0
0.4176763594150543,rnu4-1,26835,0,0
0.41788968443870544,rnu5d-1,26830,0,0
0.41792452335357666,rnu5a-1,26831,0,0
0.41907691955566406,rnu5b-1,26832,0,0
0.41833043098449707,rnu4-6p,26838,0,0
0.4206933081150055,trim13,10206,0,0
0.4220767915248871,patj,10207,0,0
0.41770458221435547,nutf2,10204,0,0
0.41677126288414,drgx,644168,0,0
0.41698941588401794,dhrs2,10202,0,0
0.4238611161708832,calcrl,10203,0,0
0.42006123065948486,mphosph6,10200,0,0
0.41738831996917725,nme6,10201,0,0
0.41833043098449707,rps26p20,644166,0,0
0.4286351203918457,uspl1,10208,0,0
0.4178617298603058,eif1,10209,0,0
0.426723837852478,ccdc17,149483,0,0
0.4191771447658539,tdh,157739,0,0
0.41670987010002136,spata45,149643,0,0
0.41833043098449707,255352,255352,0,0
0.41801515221595764,fam71a,149647,0,0
0.41833043098449707,bms1p14,728034,0,0
0.41833043098449707,100128155,100128155,0,0
0.4171030521392822,haus1,115106,0,0
0.41833043098449707,ssr4p1,728039,0,0
0.41833043098449707,psmd4p1,54035,0,0
0.41833043098449707,54037,54037,0,0
0.41833043098449707,54030,54030,0,0
0.4176653325557709,rbm11,54033,0,0
0.420339971780777,pcbp3,54039,0,0
0.42034825682640076,znf467,168544,0,0
0.4230978190898895,znf768,79724,0,0
0.41785743832588196,thap9,79725,0,0
0.41833043098449707,ighv3-73,28409,0,0
0.42727789282798767,lin28a,79727,0,0
0.4522012174129486,vps37b,79720,0,0
0.41738101840019226,ankrd55,79722,0,0
0.41710853576660156,suv39h2,79723,0,0
0.42313337326049805,gucy1b1,2983,0,0
0.4204057455062866,gucy1a1,2982,0,0
0.41668274998664856,guca2b,2981,0,0
0.417528361082077,guca2a,2980,0,0
0.2503102719783783,palb2,79728,0,1
0.4172337055206299,sh3d21,79729,0,0
0.41833043098449707,ighv3-38-3,28404,0,0
0.41833043098449707,awat2,158835,0,0
0.4166789948940277,tas2r30,259293,0,0
0.418675035238266,cxorf65,158830,0,0
0.42084959149360657,awat1,158833,0,0
0.41915902495384216,ppia,5478,0,0
0.41833043098449707,100129373,100129373,0,0
0.41833043098449707,tas2r45,259291,0,0
0.41833043098449707,rab40al,282808,0,0
0.4193676710128784,poc1b,282809,0,0
0.41708120703697205,tas2r31,259290,0,0
0.4169972836971283,adm5,199800,0,0
0.42369043827056885,fcsk,197258,0,0
0.41708898544311523,mlkl,197259,0,0
0.4235866963863373,rpl23ap50,728106,0,0
0.4202347993850708,ldhd,197257,0,0
0.41738930344581604,trim68,55128,0,0
0.41812920570373535,ano10,55129,0,0
0.42118874192237854,fancl,55120,0,0
0.41712990403175354,akirin2,55122,0,0
0.4166957437992096,bpifc,254240,0,0
0.4217938482761383,piwil2,55124,0,0
0.4217236340045929,cep192,55125,0,0
0.426542729139328,heatr1,55127,0,0
0.42663073539733887,acss3,79611,0,0
0.4234743118286133,naa16,79612,0,0
0.4197218716144562,tango6,79613,0,0
0.41833043098449707,79614,79614,0,0
0.41833043098449707,asmt,438,0,0
0.4192454516887665,get3,439,0,0
0.41874852776527405,amdhd1,144193,0,0
0.4235950708389282,asip,434,0,0
0.30170923471450806,asl,435,1,0
0.4266219139099121,asgr1,432,0,0
0.4170871675014496,asgr2,433,0,0
0.4167375862598419,slc2a14,144195,0,0
0.41719016432762146,ccnyl1,151195,0,0
0.41677746176719666,mettl21a,151194,0,0
0.42440930008888245,capn13,92291,0,0
0.41718146204948425,map1lc3c,440738,0,0
0.41951990127563477,gpr37,2861,0,0
0.4262540340423584,rpl35p1,440737,0,0
0.417212575674057,trim67,440730,0,0
0.41833043098449707,rps7p3,440732,0,0
0.4307021200656891,cacna2d4,93589,0,0
0.43351176381111145,ptgr2,145482,0,0
0.41750097274780273,fam161b,145483,0,0
0.41833043098449707,100287081,100287081,0,0
0.41833043098449707,h3f3bp1,100287087,0,0
0.41833043098449707,linc01873,729348,0,0
0.4275468587875366,gabarapl1,23710,0,0
0.4231998920440674,trmt10a,93587,0,0
0.4171149432659149,stx17,55014,0,0
0.4188665449619293,prpf39,55015,0,0
0.42159900069236755,march1,55016,0,0
0.42027750611305237,c14orf119,55017,0,0
0.4170118570327759,parpbp,55010,0,0
0.4243411123752594,pih1d1,55011,0,0
0.4189039468765259,ppp2r3c,55012,0,0
0.41693559288978577,mcub,55013,0,0
0.424446702003479,fgf22,27006,0,0
0.4256106913089752,tcl6,27004,0,0
0.418108731508255,usp21,27005,0,0
0.4183156192302704,ankrd40cl,55018,0,0
0.41833043098449707,cdy1b,253175,0,0
0.4236854016780853,dnajc2,27000,0,0
0.41945651173591614,ubtd2,92181,0,0
0.42730799317359924,palm2-akap2,445815,0,0
0.42039844393730164,galnt18,374378,0,0
0.4191783368587494,hist1h2aa,221613,0,0
0.41939404606819153,ofcc1,266553,0,0
0.41833043098449707,100292884,100292884,0,0
0.5,lmbrd1,55788,0,1
0.4193243086338043,depdc1b,55789,0,0
0.41695746779441833,mctp2,55784,0,0
0.4184776246547699,fgd6,55785,0,0
0.42499908804893494,znf415,55786,0,0
0.42970967292785645,txlng,55787,0,0
0.42034125328063965,ermard,55780,0,0
0.4341251850128174,riok2,55781,0,0
0.42365026473999023,cmtr2,55783,0,0
0.5206233263015747,poteb2,100287399,0,0
0.41833043098449707,trbv21-1,28566,0,0
0.4197251796722412,zbtb9,221504,0,0
0.4601476192474365,oxsr1,9943,0,0
0.45765554904937744,kcnq5,56479,0,0
0.41701868176460266,exog,9941,0,0
0.4196288287639618,cryzl1,9946,0,0
0.41901668906211853,magec1,9947,0,0
0.4315465986728668,gfpt2,9945,0,0
0.41763195395469666,cpne7,27132,0,0
0.4202801287174225,kcnh5,27133,0,0
0.41852787137031555,wdr1,9948,0,0
0.4273597300052643,ammecr1,9949,0,0
0.4171617329120636,ccl28,56477,0,0
0.42003700137138367,rprm,56475,0,0
0.4596012532711029,ctps2,56474,0,0
0.43768081068992615,rbak,57786,0,0
0.4239823520183563,mark4,57787,0,0
0.4208899736404419,gabrq,55879,0,0
0.5,cd24,100133941,0,1
0.4175560474395752,pbk,55872,0,0
0.44099485874176025,ash1l,55870,0,0
0.4170205593109131,cbwd1,55871,0,0
0.44696804881095886,gsdmb,55876,0,0
0.42272987961769104,snorc,389084,0,0
0.4199686050415039,msrb3,253827,0,0
0.42098280787467957,c3orf85,401081,0,0
0.41833043098449707,100132006,100132006,0,0
0.4257366955280304,chchd2p9,645345,0,0
0.41833043098449707,gtf2ip20,441124,0,0
0.424034982919693,tuba3gp,645348,0,0
0.41833043098449707,nmral2p,344887,0,0
0.4304159879684448,lsm14a,26065,0,0
0.42929354310035706,rai14,26064,0,0
0.41680753231048584,decr2,26063,0,0
0.4183298647403717,hyal6p,26062,0,0
0.41833043098449707,646927,646927,0,0
0.44406864047050476,appl1,26060,0,0
0.43458080291748047,linc00894,100272228,0,0
0.41833043098449707,26069,26069,0,0
0.42980489134788513,fbxo10,26267,0,0
0.43523597717285156,mrps26,64949,0,0
0.4284261465072632,pcdhgb7,56099,0,0
0.425618052482605,pcdhgc4,56098,0,0
0.4331795275211334,fbxo22,26263,0,0
0.4457552433013916,tspan17,26262,0,0
0.41950592398643494,nt5dc2,64943,0,0
0.42897406220436096,stag3l4,64940,0,0
0.42464447021484375,sem1p1,153842,0,0
0.41685032844543457,cenph,64946,0,0
0.4230020046234131,fbxo9,26268,0,0
0.45131126046180725,kat14,57325,0,0
0.4507703483104706,pbxip1,57326,0,0
0.4513096511363983,rab15,376267,0,0
0.4462093412876129,kif5b,3799,0,0
0.2524358630180359,kif5a,3798,0,1
0.42540621757507324,khk,3795,0,0
0.49110284447669983,kif3c,3797,0,0
0.478302001953125,kif2a,3796,0,0
0.4269765615463257,kdr,3791,0,0
0.4173423945903778,kcns3,3790,0,0
0.4199207127094269,kel,3792,0,0
0.421304315328598,f7,2155,0,0
0.43304333090782166,shroom1,134549,0,0
0.4172728955745697,sowaha,134548,0,0
0.42144501209259033,oprd1,4985,0,0
0.41678357124328613,f2rl2,2151,0,0
0.41989341378211975,oprl1,4987,0,0
0.4175153970718384,oprk1,4986,0,0
0.41787561774253845,c9orf57,138240,0,0
0.41862937808036804,oprm1,4988,0,0
0.5,f9,2158,0,1
0.4191324710845947,f10,2159,0,0
0.41833043098449707,646853,646853,0,0
0.4361153841018677,csrnp3,80034,0,0
0.41829487681388855,ostcp1,202459,0,0
0.46815118193626404,prr18,285800,0,0
0.41833043098449707,c10orf143,387723,0,0
0.41816261410713196,pacrgl,133015,0,0
0.41833043098449707,387720,387720,0,0
0.41936564445495605,krtap5-11,440051,0,0
0.4175560772418976,krtap5-7,440050,0,0
0.41833043098449707,hmga2-as1,100129940,0,0
0.41833043098449707,100129947,100129947,0,0
0.41833043098449707,100129946,100129946,0,0
0.41833043098449707,100129948,100129948,0,0
0.418267160654068,or2t27,403239,0,0
0.41833043098449707,aggf1p2,644435,0,0
0.41833043098449707,440292,440292,0,0
0.43036675453186035,hpn,3249,0,0
0.251201331615448,hpgd,3248,0,1
0.41833043098449707,cspg4p8,440297,0,0
0.41691407561302185,golga6l9,440295,0,0
0.43075084686279297,tcf7l1,83439,0,0
0.5,hpd,3242,1,0
0.4204787015914917,hpcal1,3241,0,0
0.42045798897743225,hp,3240,0,0
0.4210057258605957,fam174a,345757,0,0
0.4635116159915924,slc9b2,133308,0,0
0.41833043098449707,mir1244-2,100422885,0,0
0.43176496028900146,gas2l1p2,340508,0,0
0.41850709915161133,atg9b,285973,0,0
0.41833043098449707,100131626,100131626,0,0
0.41833043098449707,100131625,100131625,0,0
0.4203914403915405,wasf1p1,100131624,0,0
0.42809247970581055,fam106a,80039,0,0
0.4277403652667999,morc2-as1,150291,0,0
0.416856050491333,dusp18,150290,0,0
0.419994980096817,calcb,797,0,0
0.4194994866847992,calca,796,0,0
0.4167102873325348,s100g,795,0,0
0.4179035723209381,calb2,794,0,0
0.4301024377346039,calb1,793,0,0
0.43690982460975647,cad,790,0,0
0.417501837015152,calcr,799,0,0
0.41681864857673645,kctd10,83892,0,0
0.4188707768917084,lkaaear1,198437,0,0
0.41833043098449707,linc00994,100287879,0,0
0.41833043098449707,123855,123855,0,0
0.4214957058429718,cog3,83548,0,0
0.41692590713500977,krtap1-5,83895,0,0
0.41833043098449707,100131910,100131910,0,0
0.445902019739151,dnal1,83544,0,0
0.42361143231391907,rilp,83547,0,0
0.4238182604312897,rtbdn,83546,0,0
0.4229852855205536,fam110a,83541,0,0
0.41833043098449707,100287877,100287877,0,0
0.43503352999687195,aif1l,83543,0,0
0.4173494279384613,tuba3e,112714,0,0
0.4376421868801117,bsph1,100131137,0,0
0.42962250113487244,fam86b1,85002,0,0
0.41833043098449707,100131132,100131132,0,0
0.41833043098449707,100131131,100131131,0,0
0.41833043098449707,eif4e2p1,128770,0,0
0.4199497401714325,clc,1178,0,0
0.41833043098449707,spanxn5,494197,0,0
0.4265175759792328,ccin,881,0,0
0.41833043098449707,linc01405,100131138,0,0
0.4282602369785309,85001,85001,0,0
0.41744232177734375,prr22,163154,0,0
0.4503176212310791,fndc10,643988,0,0
0.42283329367637634,mrps11p1,128774,0,0
0.41759490966796875,atp5mc3,518,0,0
0.4247319996356964,rerg,85004,0,0
0.41833043098449707,202181,202181,0,0
0.4300132095813751,atp5f1d,513,0,0
0.41870322823524475,atp5pb,515,0,0
0.4318713843822479,atp5f1e,514,0,0
0.42331936955451965,atp5mc2,517,0,0
0.4243515431880951,atp5mc1,516,0,0
0.43662258982658386,mroh2a,339766,0,0
0.41833043098449707,339760,339760,0,0
0.480461448431015,cyp27c1,339761,0,0
0.4172879457473755,colgalt2,23127,0,0
0.4172203540802002,espnl,339768,0,0
0.4272472858428955,slc6a9,6536,0,0
0.4655662477016449,slc6a7,6534,0,0
0.3675156533718109,slc6a8,6535,1,0
0.4171425998210907,slc6a4,6532,0,0
0.417211651802063,slc6a6,6533,0,0
0.4175918996334076,slc6a2,6530,0,0
0.41749969124794006,slc6a3,6531,0,0
0.42018797993659973,slc6a11,6538,0,0
0.48973405361175537,slc6a12,6539,0,0
0.4211715757846832,dnah1,25981,0,0
0.4187100827693939,aar2,25980,0,0
0.417949914932251,c5orf58,133874,0,0
0.41920483112335205,linc01164,399827,0,0
0.42323267459869385,zbtb42,100128927,0,0
0.42490705847740173,foxi2,399823,0,0
0.4190322160720825,edrf1-dt,399821,0,0
0.4248259365558624,otx2-as1,100309464,0,0
0.4564855098724365,linc01168,399829,0,0
0.41833043098449707,643167,643167,0,0
0.41833043098449707,643162,643162,0,0
0.4178035259246826,cymp,643160,0,0
0.4207610785961151,fam25a,643161,0,0
0.41833043098449707,linc02153,286114,0,0
0.41833043098449707,taf11l3,646103,0,0
0.41681087017059326,rgpd3,653489,0,0
0.41833043098449707,rpl32p16,646104,0,0
0.42023587226867676,afdn-dt,653483,0,0
0.41833043098449707,100132004,100132004,0,0
0.41833043098449707,scgb1c2,653486,0,0
0.41833043098449707,100132005,100132005,0,0
0.41833043098449707,100293306,100293306,0,0
0.41833043098449707,100288941,100288941,0,0
0.41666722297668457,kcnk18,338567,0,0
0.4175370931625366,c15orf54,400360,0,0
0.4169809818267822,neurod2,4761,0,0
0.26094821095466614,neurod1,4760,0,1
0.5,nf1,4763,1,0
0.4215669631958008,neurog1,4762,0,0
0.41833043098449707,nf1p3,4764,0,0
0.4225294888019562,abhd14b,84836,0,0
0.5061339139938354,arhgap5-as1,84837,0,0
0.4202171564102173,znf496,84838,0,0
0.2508127987384796,rax2,84839,0,1
0.5,coa5,493753,0,1
0.4177721440792084,mcc,4163,0,0
0.4272184371948242,mcam,4162,0,0
0.41669926047325134,mc5r,4161,0,0
0.41813525557518005,mc4r,4160,0,0
0.41833043098449707,100288496,100288496,0,0
0.4326251745223999,arhgap27,201176,0,0
0.41833043098449707,201175,201175,0,0
0.4303174316883087,mcf2,4168,0,0
0.4175196588039398,leutx,342900,0,0
0.42689022421836853,znf404,342908,0,0
0.4169008731842041,znf284,342909,0,0
0.420433908700943,ugt8,7368,0,0
0.4167235195636749,resf1,55196,0,0
0.4186302125453949,ccdc78,124093,0,0
0.41833043098449707,400099,400099,0,0
0.42473745346069336,krit1,889,0,0
0.4166671335697174,poteg,404785,0,0
0.42173513770103455,cpo,130749,0,0
0.4178341329097748,snora19,641451,0,0
0.4497877061367035,potem,641455,0,0
0.4357447326183319,crip1p4,641457,0,0
0.4205772876739502,rbms1p1,5938,0,0
0.41833043098449707,100289610,100289610,0,0
0.41876938939094543,ugt2b4,7363,0,0
0.41833043098449707,100288238,100288238,0,0
0.4324052333831787,ugt2b17,7367,0,0
0.4369438588619232,slc66a2,80148,0,0
0.41833043098449707,asb9,140462,0,0
0.4173019826412201,asb8,140461,0,0
0.417474627494812,asb7,140460,0,0
0.4310697019100189,znf358,140467,0,0
0.5416674613952637,myl6b,140465,0,0
0.41833043098449707,pisrt1,140464,0,0
0.4470299780368805,ptges2,80142,0,0
0.44138073921203613,sike1,80143,0,0
0.5,fras1,80144,1,0
0.4171518087387085,thoc7,80145,0,0
0.41915562748908997,uxs1,80146,0,0
0.41833043098449707,402207,402207,0,0
0.4222486913204193,ttc32,130502,0,0
0.4275159537792206,cldnd2,125875,0,0
0.42246922850608826,lrrc49,54839,0,0
0.471359521150589,ube2ql1,134111,0,0
0.43200501799583435,hmgb1p5,10354,0,0
0.41833043098449707,hmgb1p4,10355,0,0
0.4261668920516968,hmgb1p3,10356,0,0
0.41833043098449707,hmgb1p1,10357,0,0
0.42390528321266174,abca9,10350,0,0
0.4472010135650635,abca8,10351,0,0
0.41786110401153564,wars2,10352,0,0
0.5003082752227783,ubr3,130507,0,0
0.4183276891708374,csnk1g2-as1,255193,0,0
0.4374789297580719,seh1l,81929,0,0
0.44553589820861816,cables2,81928,0,0
0.42354893684387207,abhd17a,81926,0,0
0.4216527044773102,rpl22p8,100270957,0,0
0.41833043098449707,anp32a-it1,80035,0,0
0.41833043098449707,rpl21p35,100270955,0,0
0.42209139466285706,sema6d,80031,0,0
0.41706523299217224,znf556,80032,0,0
0.4177439510822296,dcdc2,51473,0,0
0.41833043098449707,54523,54523,0,0
0.41833043098449707,cd99p1,401577,0,0
0.42098280787467957,krt8p17,392479,0,0
0.4166719615459442,zim2,23619,0,0
0.4282759130001068,rpl22p16,100270959,0,0
0.44061824679374695,c2orf69,205327,0,0
0.44141480326652527,ryk,6259,0,0
0.4350891411304474,rxrg,6258,0,0
0.4281386435031891,ecsit,51295,0,0
0.41730356216430664,tctex1d1,200132,0,0
0.43316885828971863,rtn2,6253,0,0
0.4379664957523346,rtn1,6252,0,0
0.4166678488254547,rsu1,6251,0,0
0.41833043098449707,85009,85009,0,0
0.4227670729160309,rxrb,6257,0,0
0.42591592669487,rxra,6256,0,0
0.5012935996055603,ankrd36bp1,84832,0,0
0.43197354674339294,isyna1,51477,0,0
0.42952802777290344,nrk,203447,0,0
0.41833043098449707,283658,283658,0,0
0.45423510670661926,ccdc188,388849,0,0
0.4211922585964203,tbc1d16,125058,0,0
0.42681100964546204,hsd17b7,51478,0,0
0.4271368980407715,rn7sk,125050,0,0
0.41770610213279724,capzb,832,0,0
0.41796621680259705,cars,833,0,0
0.4465029537677765,capza2,830,0,0
0.4401428699493408,cast,831,0,0
0.41833043098449707,391092,391092,0,0
0.4195639193058014,casp4,837,0,0
0.419530987739563,casp1,834,0,0
0.4201371669769287,casp2,835,0,0
0.4401690661907196,ugp2,7360,0,0
0.41970834136009216,slco6a1,133482,0,0
0.41692495346069336,casp5,838,0,0
0.41778936982154846,casp6,839,0,0
0.4166674315929413,ugt2b7,7364,0,0
0.416716605424881,ugt2b10,7365,0,0
0.41676798462867737,ugt2b15,7366,0,0
0.4194546639919281,tcaim,285343,0,0
0.41703054308891296,fabp12,646486,0,0
0.41833043098449707,646484,646484,0,0
0.41833043098449707,646482,646482,0,0
0.42214691638946533,wbp1l,54838,0,0
0.41688740253448486,fabp9,646480,0,0
0.4168201982975006,asah2b,653308,0,0
0.4183288514614105,ppy2p,23614,0,0
0.41833043098449707,653303,653303,0,0
0.4214921295642853,ankrd16,54522,0,0
0.5691829323768616,wdr44,54521,0,0
0.41833043098449707,rpl21p70,646489,0,0
0.4208570718765259,pi4kap1,728233,0,0
0.41833043098449707,100130238,100130238,0,0
0.4196408689022064,npm1p8,100130233,0,0
0.41833043098449707,100130232,100130232,0,0
0.4183134138584137,linc00861,100130231,0,0
0.428046315908432,maged4,728239,0,0
0.4178735017776489,mfsd2b,388931,0,0
0.4468883275985718,grip2,80852,0,0
0.4429023563861847,kdm7a,80853,0,0
0.48174819350242615,sh3bp5l,80851,0,0
0.5339743494987488,lnpk,80856,0,0
0.4219696521759033,setd7,80854,0,0
0.41833043098449707,ccdc187,399693,0,0
0.41833043098449707,391322,391322,0,0
0.44019055366516113,nqo1,1728,0,0
0.5,diaph1,1729,0,1
0.5,phb,5245,0,1
0.5,abcb4,5244,0,1
0.41833043098449707,vdac2p3,401959,0,0
0.4250689744949341,dhps,1725,0,0
0.4172661602497101,pgr,5241,0,0
0.4192085266113281,dhodh,1723,0,0
0.41833043098449707,dhfrp3,1720,0,0
0.4857856035232544,gpkow,27238,0,0
0.41721442341804504,pyhin1,149628,0,0
0.4178096055984497,gimap8,155038,0,0
0.41697537899017334,espnp,284729,0,0
0.4181758463382721,znf550,162972,0,0
0.41833043098449707,ms4a18,728588,0,0
0.4171217679977417,znf296,162979,0,0
0.41833043098449707,ccdc192,728586,0,0
0.41833043098449707,nudt9p1,119369,0,0
0.41833043098449707,spdye19p,100130307,0,0
0.4304281771183014,glrx3p2,728344,0,0
0.423343300819397,linc00992,728342,0,0
0.43691644072532654,supt20hl1,100130302,0,0
0.4174252450466156,gtf2h2c,728340,0,0
0.4232371151447296,sfta1p,207107,0,0
0.42731690406799316,lrrn4,164312,0,0
0.4270235002040863,cdr1,1038,0,0
0.41816890239715576,akr1b10p1,340888,0,0
0.43987950682640076,slc25a42,284439,0,0
0.2500395178794861,pcare,388939,0,1
0.4166731834411621,adtrp,84830,0,0
0.41833043098449707,slc25a6p5,100129319,0,0
0.5,tmem43,79188,0,1
0.4345238208770752,nwd1,284434,0,0
0.419313907623291,cdkn2b,1030,0,0
0.4174942076206207,clec9a,283420,0,0
0.4169826805591583,cdo1,1036,0,0
0.4208214581012726,or10h5,284433,0,0
0.41833043098449707,388159,388159,0,0
