Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.501448392868042,qdpr,5860,1,0
0.4636102616786957,rgl2,5863,0,0
0.5955612063407898,rab2a,5862,0,0
0.5271250009536743,sphk2,56848,0,0
0.5022030472755432,tceal7,56849,0,0
0.48478853702545166,dmac1,90871,0,0
0.5771550536155701,znf697,90874,0,0
0.412293940782547,pnliprp3,119548,0,0
0.3442955017089844,fcgr2b,2213,0,1
0.43976426124572754,fcgr2a,2212,0,0
0.4422205686569214,fcgr1b,2210,0,0
0.5394339561462402,fcgrt,2217,0,0
0.43857041001319885,fcgr3b,2215,0,0
0.4365478456020355,fcgr3a,2214,0,0
0.4241536557674408,fcn1,2219,0,0
0.4047577679157257,fktn,2218,0,1
0.4479302167892456,nmrk2,27231,0,0
0.5074275135993958,serp1,27230,0,0
0.467943400144577,actrt2,140625,0,0
0.4669674336910248,trim17,51127,0,0
0.5217714309692383,cldn34,100288814,0,0
0.5002055764198303,commd2,51122,0,0
0.5127435326576233,ervk-6,64006,0,0
0.43129923939704895,myo1g,64005,0,0
0.5094016194343567,rps3ap29,730861,0,0
0.5001493096351624,pcgem1,64002,0,0
0.5051653981208801,skida1,387640,0,0
0.4170970916748047,fam238c,387644,0,0
0.4973055422306061,lrrc37a6p,387646,0,0
0.5266984701156616,ptchd3p1,387647,0,0
0.5119083523750305,nanogp11,414135,0,0
0.5100583434104919,nanogp6,414134,0,0
0.512836754322052,c1orf52,148423,0,0
0.5137460231781006,nanogp4,414132,0,0
0.5164071917533875,nanogp2,414131,0,0
0.513217568397522,wasf2,10163,0,0
0.4373970031738281,abcg2,9429,0,0
0.5127435326576233,adirf-as1,100133190,0,0
0.5254848599433899,hand1,9421,0,0
0.47680413722991943,cyp7b1,9420,0,1
0.5038252472877502,ntn1,9423,0,0
0.44921502470970154,znf264,9422,0,0
0.4954233467578888,cdyl,9425,0,0
0.40509021282196045,kcnk6,9424,0,0
0.45940902829170227,ecel1,9427,0,0
0.5127435326576233,cdy2a,9426,0,0
0.48966559767723083,klhl13,90293,0,0
0.5259029269218445,dedd,9191,0,0
0.5127435326576233,ttty8b,100101118,0,0
0.5509436130523682,atg101,60673,0,0
0.4997619092464447,lst1,7940,0,0
0.5179610848426819,slc16a7,9194,0,0
0.6231288909912109,slc33a1,9197,0,1
0.43148288130760193,kcnab3,9196,0,0
0.4675317108631134,eefsec,60678,0,0
0.5257553458213806,fbrs,64319,0,0
0.4066472351551056,noc3l,64318,0,0
0.5127435326576233,ttty1b,100101116,0,0
0.5127435326576233,ttty2b,100101117,0,0
0.5127435326576233,ttty21b,100101115,0,0
0.5127435326576233,100132910,100132910,0,0
0.49491867423057556,dph3p1,100132911,0,0
0.4997526705265045,shisal2b,100132916,0,0
0.5047459006309509,rap1bp3,100132917,0,0
0.47765615582466125,pdcd1lg2,80380,0,0
0.38625189661979675,cd276,80381,0,0
0.5224420428276062,tsr2,90121,0,0
0.5392671227455139,tmem250,90120,0,0
0.5127435326576233,linc02011,152274,0,0
0.48946884274482727,cib2,10518,0,0
0.4931309223175049,cib1,10519,0,0
0.4979313611984253,dynll1p2,731308,0,0
0.47520968317985535,fgd5,152273,0,0
0.51272052526474,sema3c,10512,0,0
0.5911530256271362,appbp2,10513,0,0
0.5112357139587402,fbln5,10516,0,1
0.5127435326576233,fbxw10,10517,0,0
0.43941530585289,mybbp1a,10514,0,0
0.5781435966491699,synj1,8867,0,0
0.3372011184692383,per2,8864,1,0
0.5310409665107727,prdx1p1,7002,0,0
0.5027806162834167,apln,8862,0,0
0.3514333665370941,per3,8863,0,0
0.6651791334152222,ldb1,8861,0,0
0.46803343296051025,npipa1,9284,0,0
0.4445914328098297,taar2,9287,0,0
0.5306710600852966,c1galt1c1l,728819,0,0
0.41285160183906555,gpr37l1,9283,0,0
0.4781024158000946,st3gal5,8869,0,0
0.3775670826435089,tec,7006,0,0
0.5084480047225952,rnu4-2,26834,0,0
0.5107476711273193,rnu4-1,26835,0,0
0.4936014711856842,rnu5d-1,26830,0,0
0.5052365064620972,rnu5a-1,26831,0,0
0.5013331174850464,rnu5b-1,26832,0,0
0.4885369539260864,rnu4-6p,26838,0,0
0.5407833456993103,trim13,10206,0,0
0.40999603271484375,patj,10207,0,0
0.5222734808921814,nutf2,10204,0,0
0.5062413811683655,drgx,644168,0,0
0.38144123554229736,dhrs2,10202,0,0
0.494362473487854,calcrl,10203,1,0
0.4476257860660553,mphosph6,10200,0,0
0.5095775723457336,nme6,10201,0,0
0.5127435326576233,rps26p20,644166,0,0
0.5255981087684631,uspl1,10208,0,0
0.49050652980804443,eif1,10209,0,0
0.35720232129096985,ccdc17,149483,0,0
0.48969361186027527,tdh,157739,0,0
0.4986734688282013,spata45,149643,0,0
0.5127435326576233,255352,255352,0,0
0.43962517380714417,fam71a,149647,0,0
0.5127435326576233,bms1p14,728034,0,0
0.5127435326576233,100128155,100128155,0,0
0.4509010314941406,haus1,115106,0,0
0.5127435326576233,ssr4p1,728039,0,0
0.5159813165664673,psmd4p1,54035,0,0
0.5127435326576233,54037,54037,0,0
0.5127435326576233,54030,54030,0,0
0.5147919654846191,rbm11,54033,0,0
0.5395398736000061,pcbp3,54039,0,0
0.5173893570899963,znf467,168544,0,0
0.542611300945282,znf768,79724,0,0
0.3974470794200897,thap9,79725,0,0
0.5052610039710999,ighv3-73,28409,0,0
0.4729483127593994,lin28a,79727,0,0
0.5162678360939026,vps37b,79720,0,0
0.39084503054618835,ankrd55,79722,0,0
0.5056787133216858,suv39h2,79723,0,0
0.5414978861808777,gucy1b1,2983,0,0
0.43744683265686035,gucy1a1,2982,0,0
0.5100886225700378,guca2b,2981,0,0
0.4933362901210785,guca2a,2980,0,0
0.5053061842918396,palb2,79728,0,1
0.4397137463092804,sh3d21,79729,0,0
0.5127435326576233,ighv3-38-3,28404,0,0
0.5049307942390442,awat2,158835,0,0
0.31140971183776855,tas2r30,259293,0,0
0.4844076335430145,cxorf65,158830,0,0
0.49349331855773926,awat1,158833,0,0
0.5032585263252258,ppia,5478,0,0
0.5127435326576233,100129373,100129373,0,0
0.5127435326576233,tas2r45,259291,0,0
0.5140281915664673,rab40al,282808,0,0
0.44070306420326233,poc1b,282809,0,0
0.4357142150402069,tas2r31,259290,0,0
0.46957579255104065,adm5,199800,0,0
0.43437764048576355,fcsk,197258,0,0
0.4504023492336273,mlkl,197259,0,0
0.4940739870071411,rpl23ap50,728106,0,0
0.42421624064445496,ldhd,197257,0,0
0.45542141795158386,trim68,55128,0,0
0.48295000195503235,ano10,55129,0,0
0.43582019209861755,fancl,55120,0,0
0.544256329536438,akirin2,55122,0,0
0.3796135485172272,bpifc,254240,0,0
0.45483216643333435,piwil2,55124,0,0
0.31372374296188354,cep192,55125,0,0
0.5230593681335449,heatr1,55127,0,0
0.3791312277317047,acss3,79611,0,0
0.37596943974494934,naa16,79612,0,0
0.4454438388347626,tango6,79613,0,0
0.5127435326576233,79614,79614,0,0
0.5014517307281494,asmt,438,1,0
0.5298965573310852,get3,439,0,0
0.47289934754371643,amdhd1,144193,0,0
0.45336058735847473,asip,434,0,0
0.4098097085952759,asl,435,0,1
0.44076940417289734,asgr1,432,0,0
0.46491965651512146,asgr2,433,0,0
0.6063544154167175,slc2a14,144195,0,0
0.5315670371055603,ccnyl1,151195,0,0
0.43330347537994385,mettl21a,151194,0,0
0.3671797513961792,capn13,92291,0,0
0.42018041014671326,map1lc3c,440738,0,0
0.47018834948539734,gpr37,2861,0,0
0.4987673759460449,rpl35p1,440737,0,0
0.5156519412994385,trim67,440730,0,0
0.5187588334083557,rps7p3,440732,0,0
0.32496020197868347,cacna2d4,93589,0,0
0.3848910331726074,ptgr2,145482,0,0
0.37765488028526306,fam161b,145483,0,0
0.5127435326576233,100287081,100287081,0,0
0.4898544251918793,h3f3bp1,100287087,0,0
0.49744054675102234,linc01873,729348,0,0
0.5300758481025696,gabarapl1,23710,0,0
0.3988319933414459,trmt10a,93587,0,0
0.4486556053161621,stx17,55014,0,0
0.46359172463417053,prpf39,55015,0,0
0.5472767353057861,march1,55016,0,0
0.43326178193092346,c14orf119,55017,0,0
0.4441065490245819,parpbp,55010,0,0
0.4425413906574249,pih1d1,55011,0,0
0.45239338278770447,ppp2r3c,55012,0,0
0.4841264486312866,mcub,55013,0,0
0.49206972122192383,fgf22,27006,0,0
0.5103799700737,tcl6,27004,0,0
0.4364177882671356,usp21,27005,0,0
0.5049824118614197,ankrd40cl,55018,0,0
0.5127435326576233,cdy1b,253175,0,0
0.4502687156200409,dnajc2,27000,0,0
0.5338054895401001,ubtd2,92181,0,0
0.46790412068367004,palm2-akap2,445815,0,0
0.5968813896179199,galnt18,374378,0,0
0.4350467622280121,hist1h2aa,221613,0,0
0.5107323527336121,ofcc1,266553,0,0
0.5127435326576233,100292884,100292884,0,0
0.4299648404121399,lmbrd1,55788,0,1
0.3912395238876343,depdc1b,55789,0,0
0.3720284700393677,mctp2,55784,0,0
0.4920586049556732,fgd6,55785,0,0
0.42143192887306213,znf415,55786,0,0
0.49897077679634094,txlng,55787,0,0
0.3594065010547638,ermard,55780,0,0
0.44807854294776917,riok2,55781,0,0
0.4334282875061035,cmtr2,55783,0,0
0.22668665647506714,poteb2,100287399,0,0
0.5052536129951477,trbv21-1,28566,0,0
0.459029883146286,zbtb9,221504,0,0
0.5473337173461914,oxsr1,9943,0,0
0.5904792547225952,kcnq5,56479,0,0
0.32777735590934753,exog,9941,0,0
0.4713885486125946,cryzl1,9946,0,0
0.509965181350708,magec1,9947,0,0
0.4436917304992676,gfpt2,9945,0,0
0.5000359416007996,cpne7,27132,0,0
0.5614449381828308,kcnh5,27133,0,0
0.5436763167381287,wdr1,9948,0,0
0.5097888112068176,ammecr1,9949,0,0
0.40871337056159973,ccl28,56477,0,0
0.5359910130500793,rprm,56475,0,0
0.5098901987075806,ctps2,56474,0,0
0.41283896565437317,rbak,57786,0,0
0.5657631754875183,mark4,57787,0,0
0.4626101553440094,gabrq,55879,0,0
0.527159571647644,cd24,100133941,0,1
0.3665531575679779,pbk,55872,0,0
0.8072271347045898,ash1l,55870,1,0
0.4832310378551483,cbwd1,55871,0,0
0.3368084132671356,gsdmb,55876,0,0
0.5095621943473816,snorc,389084,0,0
0.4813762903213501,msrb3,253827,0,0
0.49448251724243164,c3orf85,401081,0,0
0.5127435326576233,100132006,100132006,0,0
0.5042468905448914,chchd2p9,645345,0,0
0.5127435326576233,gtf2ip20,441124,0,0
0.5121667981147766,tuba3gp,645348,0,0
0.5127435326576233,nmral2p,344887,0,0
0.5244620442390442,lsm14a,26065,0,0
0.4483772814273834,rai14,26064,0,0
0.44796061515808105,decr2,26063,0,0
0.5127435326576233,hyal6p,26062,0,0
0.5127435326576233,646927,646927,0,0
0.5156397819519043,appl1,26060,0,0
0.4152105152606964,linc00894,100272228,0,0
0.5127435326576233,26069,26069,0,0
0.5133869051933289,fbxo10,26267,0,0
0.5388379096984863,mrps26,64949,0,0
0.4595283567905426,pcdhgb7,56099,0,0
0.5437625646591187,pcdhgc4,56098,0,0
0.4805695116519928,fbxo22,26263,0,0
0.5474420189857483,tspan17,26262,0,0
0.5078719854354858,nt5dc2,64943,0,0
0.5085775256156921,stag3l4,64940,0,0
0.5122970938682556,sem1p1,153842,0,0
0.4228696823120117,cenph,64946,0,0
0.5249167084693909,fbxo9,26268,0,0
0.4447145462036133,kat14,57325,0,0
0.40110862255096436,pbxip1,57326,0,0
0.5154101252555847,rab15,376267,0,0
0.48893308639526367,kif5b,3799,0,0
0.458687961101532,kif5a,3798,0,1
0.4383145570755005,khk,3795,0,0
0.6436464786529541,kif3c,3797,0,0
0.6156404614448547,kif2a,3796,0,0
0.46180498600006104,kdr,3791,1,0
0.507828950881958,kcns3,3790,0,0
0.4023805558681488,kel,3792,0,0
0.4879237711429596,f7,2155,0,0
0.4970402419567108,shroom1,134549,0,0
0.5044484734535217,sowaha,134548,0,0
0.5786646604537964,oprd1,4985,1,0
0.4569801390171051,f2rl2,2151,0,0
0.5250198245048523,oprl1,4987,1,0
0.4911753535270691,oprk1,4986,1,0
0.5001316070556641,c9orf57,138240,0,0
0.4690897464752197,oprm1,4988,1,0
0.48373377323150635,f9,2158,0,1
0.4976254403591156,f10,2159,0,0
0.5127435326576233,646853,646853,0,0
0.557502031326294,csrnp3,80034,1,0
0.5127435326576233,ostcp1,202459,0,0
0.48139190673828125,prr18,285800,0,0
0.5348430275917053,c10orf143,387723,0,0
0.4792453944683075,pacrgl,133015,0,0
0.5127435326576233,387720,387720,0,0
0.45534923672676086,krtap5-11,440051,0,0
0.48828116059303284,krtap5-7,440050,0,0
0.5162335634231567,hmga2-as1,100129940,0,0
0.5127435326576233,100129947,100129947,0,0
0.5127435326576233,100129946,100129946,0,0
0.5127435326576233,100129948,100129948,0,0
0.41957101225852966,or2t27,403239,0,0
0.5127435326576233,aggf1p2,644435,0,0
0.5127435326576233,440292,440292,0,0
0.5086475610733032,hpn,3249,0,0
0.38560914993286133,hpgd,3248,0,1
0.5127435326576233,cspg4p8,440297,0,0
0.47680845856666565,golga6l9,440295,0,0
0.5357308983802795,tcf7l1,83439,0,0
0.47665637731552124,hpd,3242,0,1
0.5399447679519653,hpcal1,3241,0,0
0.40529337525367737,hp,3240,0,0
0.47280749678611755,fam174a,345757,0,0
0.49434471130371094,slc9b2,133308,0,0
0.5127435326576233,mir1244-2,100422885,0,0
0.4936494529247284,gas2l1p2,340508,0,0
0.6003395915031433,atg9b,285973,0,0
0.5127435326576233,100131626,100131626,0,0
0.5127435326576233,100131625,100131625,0,0
0.5088071227073669,wasf1p1,100131624,0,0
0.5080384016036987,fam106a,80039,0,0
0.5070443749427795,morc2-as1,150291,0,0
0.5060308575630188,dusp18,150290,0,0
0.4949575662612915,calcb,797,0,0
0.39574292302131653,calca,796,0,0
0.49079155921936035,s100g,795,0,0
0.353791207075119,calb2,794,0,0
0.512123703956604,calb1,793,1,0
0.47054824233055115,cad,790,0,0
0.424128919839859,calcr,799,0,0
0.39820194244384766,kctd10,83892,0,0
0.5266643166542053,lkaaear1,198437,0,0
0.44950127601623535,linc00994,100287879,0,0
0.5127435326576233,123855,123855,0,0
0.5365549921989441,cog3,83548,0,0
0.47237882018089294,krtap1-5,83895,0,0
0.5127435326576233,100131910,100131910,0,0
0.5476646423339844,dnal1,83544,0,0
0.4927713871002197,rilp,83547,0,0
0.5484820008277893,rtbdn,83546,0,0
0.5346042513847351,fam110a,83541,0,0
0.5127435326576233,100287877,100287877,0,0
0.4918420612812042,aif1l,83543,0,0
0.478742390871048,tuba3e,112714,0,0
0.4461580812931061,bsph1,100131137,0,0
0.320523202419281,fam86b1,85002,0,0
0.49811482429504395,100131132,100131132,0,0
0.5127435326576233,100131131,100131131,0,0
0.49062028527259827,eif4e2p1,128770,0,0
0.43505236506462097,clc,1178,0,0
0.5127435326576233,spanxn5,494197,0,0
0.5128353238105774,ccin,881,0,0
0.5140766501426697,linc01405,100131138,0,0
0.5207777619361877,85001,85001,0,0
0.5031006932258606,prr22,163154,0,0
0.5306671857833862,fndc10,643988,0,0
0.4989471435546875,mrps11p1,128774,0,0
0.4908622205257416,atp5mc3,518,0,0
0.46197155117988586,rerg,85004,0,0
0.5127435326576233,202181,202181,0,0
0.5221431255340576,atp5f1d,513,0,0
0.471256285905838,atp5pb,515,0,0
0.5009750723838806,atp5f1e,514,0,0
0.47458162903785706,atp5mc2,517,0,0
0.5140311121940613,atp5mc1,516,0,0
0.41306376457214355,mroh2a,339766,0,0
0.5127435326576233,339760,339760,0,0
0.5079483389854431,cyp27c1,339761,0,0
0.4316435158252716,colgalt2,23127,0,0
0.4567214548587799,espnl,339768,0,0
0.4843273460865021,slc6a9,6536,0,0
0.5182966589927673,slc6a7,6534,0,0
0.5141617655754089,slc6a8,6535,1,0
0.5419409275054932,slc6a4,6532,1,0
0.5167335271835327,slc6a6,6533,0,0
0.6540912985801697,slc6a2,6530,1,0
0.4473198652267456,slc6a3,6531,1,0
0.504945695400238,slc6a11,6538,0,0
0.4732256233692169,slc6a12,6539,0,0
0.28211307525634766,dnah1,25981,0,0
0.4726155996322632,aar2,25980,0,0
0.5308228731155396,c5orf58,133874,0,0
0.4981858730316162,linc01164,399827,0,0
0.5181037187576294,zbtb42,100128927,0,0
0.43397411704063416,foxi2,399823,0,0
0.5343013405799866,edrf1-dt,399821,0,0
0.48194050788879395,otx2-as1,100309464,0,0
0.5063936114311218,linc01168,399829,0,0
0.5127435326576233,643167,643167,0,0
0.5127435326576233,643162,643162,0,0
0.5047098398208618,cymp,643160,0,0
0.49577596783638,fam25a,643161,0,0
0.5136530995368958,linc02153,286114,0,0
0.5127435326576233,taf11l3,646103,0,0
0.5325601696968079,rgpd3,653489,0,0
0.5127435326576233,rpl32p16,646104,0,0
0.5005704164505005,afdn-dt,653483,0,0
0.5127435326576233,100132004,100132004,0,0
0.5127435326576233,scgb1c2,653486,0,0
0.5127435326576233,100132005,100132005,0,0
0.5127435326576233,100293306,100293306,0,0
0.5127435326576233,100288941,100288941,0,0
0.447205513715744,kcnk18,338567,0,0
0.4330991804599762,c15orf54,400360,0,0
0.5271218419075012,neurod2,4761,0,0
0.5194317698478699,neurod1,4760,0,1
0.6253454685211182,nf1,4763,1,0
0.5472348928451538,neurog1,4762,1,0
0.513713538646698,nf1p3,4764,0,0
0.448111891746521,abhd14b,84836,0,0
0.5237993001937866,arhgap5-as1,84837,0,0
0.5437617897987366,znf496,84838,0,0
0.5252619981765747,rax2,84839,0,1
0.48930007219314575,coa5,493753,0,1
0.41439059376716614,mcc,4163,0,0
0.45292744040489197,mcam,4162,0,0
0.4879993498325348,mc5r,4161,0,0
0.43433958292007446,mc4r,4160,1,0
0.5127435326576233,100288496,100288496,0,0
0.45440673828125,arhgap27,201176,0,0
0.5127435326576233,201175,201175,0,0
0.5247665643692017,mcf2,4168,0,0
0.5127435326576233,leutx,342900,0,0
0.34334370493888855,znf404,342908,0,0
0.44436749815940857,znf284,342909,0,0
0.4630907475948334,ugt8,7368,0,0
0.5182347893714905,resf1,55196,0,0
0.4245169460773468,ccdc78,124093,0,0
0.5127435326576233,400099,400099,0,0
0.43027034401893616,krit1,889,0,0
0.49731576442718506,poteg,404785,0,0
0.3761414587497711,cpo,130749,0,0
0.4869272708892822,snora19,641451,0,0
0.26921066641807556,potem,641455,0,0
0.520080029964447,crip1p4,641457,0,0
0.519303560256958,rbms1p1,5938,0,0
0.5127435326576233,100289610,100289610,0,0
0.4489790201187134,ugt2b4,7363,0,0
0.5127435326576233,100288238,100288238,0,0
0.4737086594104767,ugt2b17,7367,0,0
0.49295321106910706,slc66a2,80148,0,0
0.5258375406265259,asb9,140462,0,0
0.49957215785980225,asb8,140461,0,0
0.5460876822471619,asb7,140460,0,0
0.5491211414337158,znf358,140467,0,0
0.5211169123649597,myl6b,140465,0,0
0.5127435326576233,pisrt1,140464,0,0
0.46026575565338135,ptges2,80142,0,0
0.5074171423912048,sike1,80143,0,0
0.3102499544620514,fras1,80144,0,0
0.45761895179748535,thoc7,80145,0,0
0.5028056502342224,uxs1,80146,0,0
0.5127435326576233,402207,402207,0,0
0.47351452708244324,ttc32,130502,0,0
0.49597105383872986,cldnd2,125875,0,0
0.4605608880519867,lrrc49,54839,0,0
0.5450100302696228,ube2ql1,134111,0,0
0.5045570135116577,hmgb1p5,10354,0,0
0.5044872164726257,hmgb1p4,10355,0,0
0.5052370429039001,hmgb1p3,10356,0,0
0.5148929357528687,hmgb1p1,10357,0,0
0.348603218793869,abca9,10350,0,0
0.4064577519893646,abca8,10351,0,0
0.5021399855613708,wars2,10352,0,0
0.6674483418464661,ubr3,130507,0,0
0.5286341309547424,csnk1g2-as1,255193,0,0
0.5989519357681274,seh1l,81929,0,0
0.5379958748817444,cables2,81928,0,0
0.5159554481506348,abhd17a,81926,0,0
0.5024629235267639,rpl22p8,100270957,0,0
0.5127435326576233,anp32a-it1,80035,0,0
0.5127435326576233,rpl21p35,100270955,0,0
0.5009627938270569,sema6d,80031,0,0
0.4178727865219116,znf556,80032,0,0
0.3438705503940582,dcdc2,51473,0,0
0.5127435326576233,54523,54523,0,0
0.5127435326576233,cd99p1,401577,0,0
0.5269019603729248,krt8p17,392479,0,0
0.45147156715393066,zim2,23619,0,0
0.47254085540771484,rpl22p16,100270959,0,0
0.5490447878837585,c2orf69,205327,0,0
0.5096061825752258,ryk,6259,0,0
0.4523571729660034,rxrg,6258,1,0
0.4536527693271637,ecsit,51295,0,0
0.49492231011390686,tctex1d1,200132,0,0
0.5269651412963867,rtn2,6253,0,0
0.5433222055435181,rtn1,6252,0,0
0.46155405044555664,rsu1,6251,0,0
0.5127435326576233,85009,85009,0,0
0.49667781591415405,rxrb,6257,1,0
0.544257402420044,rxra,6256,1,0
0.48630622029304504,ankrd36bp1,84832,0,0
0.5697829723358154,isyna1,51477,0,0
0.49363255500793457,nrk,203447,0,0
0.5127435326576233,283658,283658,0,0
0.5184982419013977,ccdc188,388849,0,0
0.48237696290016174,tbc1d16,125058,0,0
0.492567777633667,hsd17b7,51478,0,0
0.5074577927589417,rn7sk,125050,0,0
0.49842655658721924,capzb,832,0,0
0.4599638283252716,cars,833,0,0
0.5413509607315063,capza2,830,0,0
0.44218015670776367,cast,831,0,0
0.5127435326576233,391092,391092,0,0
0.47551822662353516,casp4,837,0,0
0.48860105872154236,casp1,834,0,0
0.49988415837287903,casp2,835,0,0
0.5070482492446899,ugp2,7360,0,0
0.4405762255191803,slco6a1,133482,0,0
0.40108177065849304,casp5,838,0,0
0.436502605676651,casp6,839,0,0
0.39405858516693115,ugt2b7,7364,0,0
0.4062889516353607,ugt2b10,7365,0,0
0.3766074478626251,ugt2b15,7366,0,0
0.4537079334259033,tcaim,285343,0,0
0.46101704239845276,fabp12,646486,0,0
0.5127435326576233,646484,646484,0,0
0.5127435326576233,646482,646482,0,0
0.49820923805236816,wbp1l,54838,0,0
0.4978812634944916,fabp9,646480,0,0
0.5188644528388977,asah2b,653308,0,0
0.5127435326576233,ppy2p,23614,0,0
0.5127435326576233,653303,653303,0,0
0.4211108684539795,ankrd16,54522,0,0
0.5514714121818542,wdr44,54521,0,0
0.5127435326576233,rpl21p70,646489,0,0
0.49136650562286377,pi4kap1,728233,0,0
0.5127435326576233,100130238,100130238,0,0
0.5160894393920898,npm1p8,100130233,0,0
0.5127435326576233,100130232,100130232,0,0
0.5203296542167664,linc00861,100130231,0,0
0.5037896037101746,maged4,728239,0,0
0.4276341497898102,mfsd2b,388931,0,0
0.5104237794876099,grip2,80852,0,0
0.6224806308746338,kdm7a,80853,0,0
0.546383798122406,sh3bp5l,80851,0,0
0.5318230986595154,lnpk,80856,0,0
0.535603940486908,setd7,80854,0,0
0.5127435326576233,ccdc187,399693,0,0
0.5127435326576233,391322,391322,0,0
0.4463701546192169,nqo1,1728,0,0
0.5443564057350159,diaph1,1729,0,1
0.5379856824874878,phb,5245,0,1
0.2166115939617157,abcb4,5244,0,1
0.48309507966041565,vdac2p3,401959,0,0
0.4338623285293579,dhps,1725,0,0
0.4866854250431061,pgr,5241,0,0
0.42999887466430664,dhodh,1723,0,0
0.4903859794139862,dhfrp3,1720,0,0
0.520791232585907,gpkow,27238,0,0
0.4536619484424591,pyhin1,149628,0,0
0.4584968388080597,gimap8,155038,0,0
0.5127435326576233,espnp,284729,0,0
0.415700763463974,znf550,162972,0,0
0.5079753398895264,ms4a18,728588,0,0
0.4940451383590698,znf296,162979,0,0
0.5127435326576233,ccdc192,728586,0,0
0.5189089775085449,nudt9p1,119369,0,0
0.5127435326576233,spdye19p,100130307,0,0
0.48815739154815674,glrx3p2,728344,0,0
0.4912043511867523,linc00992,728342,0,0
0.4287698268890381,supt20hl1,100130302,0,0
0.2998972535133362,gtf2h2c,728340,0,0
0.4968701899051666,sfta1p,207107,0,0
0.36348655819892883,lrrn4,164312,0,0
0.49349069595336914,cdr1,1038,0,0
0.5001536011695862,akr1b10p1,340888,0,0
0.5515428781509399,slc25a42,284439,0,0
0.4740917980670929,pcare,388939,0,1
0.4655989706516266,adtrp,84830,0,0
0.5211908221244812,slc25a6p5,100129319,0,0
0.20738521218299866,tmem43,79188,0,1
0.3924218416213989,nwd1,284434,0,0
